3000,11
3001,13
3002,11
3003,6
3004,12
3005,16
3006,18
3007,5
3008,12
3009,12
3010,12
3011,17
3012,14
3013,9
3014,6
3015,4
3016,17
3017,7
3018,11
3019,8
3020,12
3021,10
3022,11
3023,13
3024,17
3025,6
3026,9
3027,11
3028,14
3029,5
3030,14
3031,9
3032,7
3033,9
3034,13
3035,6
3036,16
3037,13
3038,12
3039,18
3040,16
3041,22
3042,10
3043,12
3044,11
3045,18
3046,17
3047,9
3048,12
3049,17
3050,15
3051,5
3052,10
3053,12
3054,6
3055,6
3056,17
3057,12
3058,16
3059,10
3060,8
3061,7
3062,9
3063,12
3064,15
3065,9
3066,6
3067,7
3068,8
3069,7
3070,7
3071,12
3072,8
3073,5
3074,13
3075,14
3076,9
3077,3
3078,20
3079,9
3080,10
3081,5
3082,10
3083,19
3084,9
3085,14
3086,8
3087,18
3088,14
3089,15
3090,16
3091,10
3092,13
3093,16
3094,11
3095,12
3096,15
3097,10
3098,10
3099,12
3100,14
3101,8
3102,11
3103,15
3104,14
3105,9
3106,12
3107,8
3108,18
3109,13
3110,9
3111,17
3112,15
3113,13
3114,10
3115,13
3116,7
3117,15
3118,9
3119,18
3120,6
3121,12
3122,14
3123,5
3124,7
3125,12
3126,8
3127,13
3128,22
3129,9
3130,27
3131,11
3132,15
3133,18
3134,9
3135,9
3136,13
3137,8
3138,15
3139,9
3140,8
3141,4
3142,8
3143,6
3144,11
3145,13
3146,11
3147,4
3148,18
3149,13
3150,10
3151,13
3152,17
3153,15
3154,16
3155,9
3156,17
3157,11
3158,17
3159,21
3160,15
3161,13
3162,10
3163,14
3164,13
3165,7
3166,12
3167,6
3168,12
3169,21
3170,12
3171,10
3172,6
3173,4
3174,11
3175,8
3176,20
3177,8
3178,11
3179,14
3180,10
3181,14
3182,13
3183,13
3184,14
3185,13
3186,7
3187,19
3188,9
3189,8
3190,13
3191,10
3192,10
3193,13
3194,8
3195,9
3196,14
3197,13
3198,13
3199,31
3200,15
3201,10
3202,9
3203,11
3204,12
3205,21
3206,13
3207,8
3208,19
3209,7
3210,15
3211,6
3212,13
3213,9
3214,10
3215,6
3216,9
3217,10
3218,20
3219,16
3220,5
3221,6
3222,15
3223,13
3224,5
3225,9
3226,8
3227,20
3228,8
3229,13
3230,15
3231,5
3232,7
3233,11
3234,18
3235,6
3236,8
3237,10
3238,8
3239,8
3240,7
3241,11
3242,10
3243,10
3244,12
3245,7
3246,11
3247,16
3248,12
3249,6
3250,8
3251,16
3252,11
3253,23
3254,16
3255,6
3256,9
3257,10
3258,4
3259,9
3260,6
3261,18
3262,11
3263,9
3264,14
3265,19
3266,14
3267,11
3268,13
3269,12
3270,14
3271,15
3272,19
3273,11
3274,6
3275,10
3276,9
3277,12
3278,7
3279,10
3280,20
3281,8
3282,9
3283,17
3284,11
3285,21
3286,12
3287,12
3288,8
3289,7
3290,14
3291,8
3292,12
3293,8
3294,18
3295,12
3296,11
3297,14
3298,8
3299,7
3300,19
3301,9
3302,13
3303,17
3304,13
3305,8
3306,8
3307,15
3308,9
3309,8
3310,15
3311,13
3312,13
3313,18
3314,8
3315,8
3316,16
3317,16
3318,14
3319,11
3320,13
3321,12
3322,13
3323,16
3324,10
3325,11
3326,9
3327,9
3328,25
3329,15
3330,6
3331,6
3332,11
3333,8
3334,9
3335,10
3336,15
3337,8
3338,9
3339,16
3340,7
3341,7
3342,11
3343,10
3344,7
3345,16
3346,7
3347,9
3348,8
3349,14
3350,14
3351,22
3352,23
3353,13
3354,10
3355,18
3356,20
3357,11
3358,17
3359,11
3360,12
3361,7
3362,15
3363,19
3364,13
3365,6
3366,15
3367,6
3368,14
3369,10
3370,6
3371,17
3372,21
3373,6
3374,4
3375,10
3376,14
3377,9
3378,11
3379,15
3380,14
3381,15
3382,7
3383,8
3384,12
3385,13
3386,5
3387,9
3388,13
3389,11
3390,10
3391,14
3392,9
3393,7
3394,15
3395,11
3396,6
3397,8
3398,9
3399,13
3400,16
3401,9
3402,24
3403,15
3404,10
3405,13
3406,14
3407,13
3408,22
3409,9
3410,9
3411,19
3412,18
3413,11
3414,5
3415,16
3416,11
3417,19
3418,10
3419,27
3420,8
3421,11
3422,5
3423,11
3424,15
3425,9
3426,9
3427,8
3428,10
3429,7
3430,10
3431,11
3432,13
3433,15
3434,7
3435,12
3436,9
3437,20
3438,19
3439,11
3440,9
3441,6
3442,9
3443,7
3444,15
3445,16
3446,5
3447,7
3448,17
3449,13
3450,7
3451,10
3452,9
3453,11
3454,17
3455,10
3456,10
3457,8
3458,16
3459,6
3460,10
3461,10
3462,16
3463,16
3464,10
3465,8
3466,9
3467,7
3468,10
3469,10
3470,14
3471,10
3472,5
3473,9
3474,14
3475,8
3476,13
3477,5
3478,13
3479,9
3480,25
3481,12
3482,9
3483,8
3484,15
3485,10
3486,11
3487,12
3488,14
3489,13
3490,10
3491,10
3492,11
3493,12
3494,12
3495,19
3496,16
3497,10
3498,7
3499,15
3500,25
3501,16
3502,13
3503,8
3504,7
3505,9
3506,10
3507,10
3508,7
3509,7
3510,13
3511,4
3512,16
3513,8
3514,17
3515,11
3516,13
3517,14
3518,15
3519,5
3520,7
3521,15
3522,9
3523,20
3524,9
3525,20
3526,12
3527,15
3528,9
3529,9
3530,12
3531,6
3532,9
3533,13
3534,10
3535,24
3536,17
3537,20
3538,8
3539,11
3540,14
3541,10
3542,10
3543,14
3544,10
3545,6
3546,19
3547,8
3548,11
3549,9
3550,4
3551,10
3552,14
3553,9
3554,17
3555,5
3556,18
3557,16
3558,9
3559,13
3560,13
3561,10
3562,14
3563,19
3564,13
3565,15
3566,13
3567,9
3568,18
3569,15
3570,13
3571,17
3572,7
3573,10
3574,13
3575,16
3576,7
3577,9
3578,7
3579,10
3580,13
3581,16
3582,13
3583,6
3584,7
3585,12
3586,16
3587,11
3588,8
3589,12
3590,11
3591,13
3592,10
3593,6
3594,10
3595,15
3596,12
3597,12
3598,7
3599,9
3600,12
3601,15
3602,13
3603,9
3604,10
3605,16
3606,14
3607,10
3608,7
3609,20
3610,15
3611,10
3612,14
3613,27
3614,13
3615,9
3616,8
3617,7
3618,14
3619,8
3620,9
3621,6
3622,11
3623,9
3624,6
3625,6
3626,14
3627,8
3628,15
3629,29
3630,11
3631,18
3632,7
3633,9
3634,9
3635,12
3636,18
3637,12
3638,20
3639,13
3640,7
3641,7
3642,4
3643,6
3644,14
3645,20
3646,6
3647,10
3648,11
3649,12
3650,11
3651,20
3652,7
3653,10
3654,24
3655,6
3656,16
3657,9
3658,8
3659,7
3660,13
3661,6
3662,17
3663,11
3664,13
3665,11
3666,9
3667,12
3668,19
3669,9
3670,8
3671,12
3672,9
3673,18
3674,9
3675,7
3676,13
3677,13
3678,10
3679,13
3680,12
3681,7
3682,10
3683,15
3684,7
3685,10
3686,9
3687,15
3688,8
3689,8
3690,17
3691,22
3692,14
3693,10
3694,5
3695,8
3696,14
3697,10
3698,13
3699,7
3700,6
3701,18
3702,7
3703,5
3704,11
3705,14
3706,7
3707,16
3708,8
3709,11
3710,18
3711,9
3712,11
3713,16
3714,16
3715,11
3716,14
3717,15
3718,12
3719,18
3720,15
3721,9
3722,8
3723,15
3724,9
3725,13
3726,5
3727,7
3728,6
3729,9
3730,8
3731,9
3732,7
3733,7
3734,21
3735,9
3736,7
3737,13
3738,7
3739,5
3740,11
3741,10
3742,11
3743,13
3744,9
3745,10
3746,8
3747,7
3748,14
3749,12
3750,15
3751,15
3752,5
3753,13
3754,8
3755,9
3756,16
3757,16
3758,20
3759,16
3760,6
3761,24
3762,6
3763,11
3764,7
3765,11
3766,17
3767,11
3768,12
3769,12
3770,6
3771,5
3772,9
3773,9
3774,17
3775,20
3776,14
3777,19
3778,7
3779,12
3780,8
3781,13
3782,12
3783,21
3784,14
3785,12
3786,10
3787,13
3788,26
3789,7
3790,26
3791,5
3792,15
3793,18
3794,10
3795,12
3796,11
3797,12
3798,4
3799,10
3800,13
3801,12
3802,10
3803,11
3804,9
3805,14
3806,24
3807,12
3808,6
3809,9
3810,22
3811,16
3812,6
3813,6
3814,9
3815,11
3816,7
3817,11
3818,8
3819,12
3820,22
3821,10
3822,5
3823,8
3824,10
3825,17
3826,15
3827,16
3828,6
3829,13
3830,14
3831,10
3832,9
3833,7
3834,25
3835,16
3836,9
3837,11
3838,5
3839,11
3840,13
3841,10
3842,14
3843,12
3844,16
3845,12
3846,7
3847,12
3848,8
3849,7
3850,8
3851,17
3852,7
3853,8
3854,8
3855,11
3856,8
3857,10
3858,8
3859,11
3860,12
3861,14
3862,6
3863,13
3864,7
3865,10
3866,10
3867,14
3868,14
3869,5
3870,16
3871,23
3872,23
3873,4
3874,24
3875,18
3876,7
3877,17
3878,14
3879,7
3880,23
3881,10
3882,16
3883,10
3884,12
3885,11
3886,7
3887,8
3888,34
3889,9
3890,11
3891,15
3892,10
3893,29
3894,10
3895,10
3896,12
3897,15
3898,7
3899,11
3900,8
3901,9
3902,11
3903,11
3904,23
3905,16
3906,17
3907,18
3908,17
3909,14
3910,4
3911,13
3912,11
3913,8
3914,8
3915,8
3916,21
3917,6
3918,19
3919,10
3920,13
3921,8
3922,6
3923,14
3924,8
3925,5
3926,12
3927,13
3928,9
3929,12
3930,14
3931,7
3932,14
3933,10
3934,14
3935,6
3936,7
3937,7
3938,13
3939,9
3940,7
3941,15
3942,8
3943,19
3944,16
3945,20
3946,9
3947,9
3948,11
3949,14
3950,6
3951,9
3952,10
3953,14
3954,11
3955,12
3956,18
3957,10
3958,9
3959,19
3960,13
3961,11
3962,10
3963,22
3964,12
3965,17
3966,8
3967,9
3968,7
3969,13
3970,13
3971,17
3972,13
3973,7
3974,30
3975,10
3976,9
3977,14
3978,21
3979,8
3980,7
3981,11
3982,14
3983,12
3984,14
3985,9
3986,10
3987,16
3988,14
3989,6
3990,8
3991,17
3992,13
3993,15
3994,12
3995,8
3996,9
3997,10
3998,16
3999,7
4000,11
4001,11
4002,32
4003,7
4004,9
4005,9
4006,6
4007,14
4008,14
4009,19
4010,15
4011,9
4012,14
4013,13
4014,9
4015,11
4016,7
4017,11
4018,15
4019,12
4020,8
4021,14
4022,7
4023,13
4024,15
4025,12
4026,12
4027,10
4028,5
4029,15
4030,13
4031,11
4032,16
4033,10
4034,14
4035,12
4036,5
4037,6
4038,14
4039,6
4040,22
4041,22
4042,10
4043,11
4044,8
4045,12
4046,24
4047,13
4048,16
4049,16
4050,10
4051,8
4052,14
4053,6
4054,16
4055,13
4056,7
4057,10
4058,13
4059,8
4060,12
4061,21
4062,7
4063,15
4064,6
4065,10
4066,15
4067,11
4068,16
4069,20
4070,11
4071,17
4072,6
4073,9
4074,18
4075,11
4076,12
4077,15
4078,19
4079,12
4080,11
4081,16
4082,12
4083,8
4084,9
4085,12
4086,11
4087,18
4088,8
4089,20
4090,8
4091,12
4092,21
4093,11
4094,11
4095,6
4096,15
4097,13
4098,10
4099,12
4100,7
4101,7
4102,10
4103,10
4104,11
4105,8
4106,9
4107,10
4108,9
4109,15
4110,25
4111,16
4112,13
4113,18
4114,10
4115,11
4116,7
4117,11
4118,11
4119,8
4120,13
4121,17
4122,7
4123,12
4124,12
4125,7
4126,8
4127,15
4128,18
4129,13
4130,13
4131,12
4132,7
4133,12
4134,14
4135,20
4136,10
4137,14
4138,39
4139,9
4140,10
4141,11
4142,6
4143,17
4144,15
4145,23
4146,7
4147,10
4148,5
4149,8
4150,8
4151,10
4152,16
4153,13
4154,21
4155,19
4156,13
4157,13
4158,12
4159,12
4160,17
4161,8
4162,10
4163,12
4164,12
4165,9
4166,10
4167,9
4168,18
4169,15
4170,10
4171,13
4172,9
4173,13
4174,6
4175,15
4176,9
4177,13
4178,9
4179,10
4180,10
4181,18
4182,18
4183,9
4184,9
4185,6
4186,13
4187,18
4188,12
4189,17
4190,11
4191,6
4192,13
4193,5
4194,8
4195,14
4196,9
4197,6
4198,8
4199,7
4200,13
4201,9
4202,17
4203,17
4204,15
4205,10
4206,26
4207,15
4208,10
4209,15
4210,9
4211,10
4212,10
4213,16
4214,16
4215,14
4216,10
4217,9
4218,10
4219,11
4220,13
4221,16
4222,15
4223,13
4224,5
4225,20
4226,4
4227,12
4228,16
4229,11
4230,13
4231,13
4232,12
4233,10
4234,13
4235,12
4236,9
4237,14
4238,14
4239,7
4240,9
4241,6
4242,20
4243,20
4244,15
4245,16
4246,11
4247,7
4248,10
4249,10
4250,13
4251,8
4252,8
4253,16
4254,9
4255,13
4256,8
4257,10
4258,10
4259,6
4260,15
4261,11
4262,12
4263,10
4264,11
4265,15
4266,20
4267,9
4268,9
4269,16
4270,25
4271,17
4272,14
4273,14
4274,10
4275,15
4276,10
4277,17
4278,8
4279,14
4280,8
4281,17
4282,10
4283,12
4284,12
4285,8
4286,8
4287,9
4288,8
4289,14
4290,12
4291,10
4292,11
4293,14
4294,7
4295,10
4296,13
4297,21
4298,15
4299,10
4300,8
4301,10
4302,16
4303,5
4304,12
4305,15
4306,8
4307,6
4308,12
4309,11
4310,13
4311,9
4312,10
4313,8
4314,17
4315,16
4316,7
4317,6
4318,9
4319,12
4320,9
4321,7
4322,6
4323,14
4324,8
4325,12
4326,5
4327,8
4328,14
4329,25
4330,9
4331,6
4332,12
4333,17
4334,9
4335,11
4336,9
4337,13
4338,12
4339,14
4340,27
4341,9
4342,10
4343,19
4344,12
4345,9
4346,9
4347,8
4348,7
4349,18
4350,12
4351,10
4352,12
4353,6
4354,24
4355,21
4356,15
4357,14
4358,11
4359,14
4360,16
4361,12
4362,17
4363,11
4364,19
4365,16
4366,12
4367,11
4368,9
4369,13
4370,21
4371,11
4372,8
4373,8
4374,9
4375,9
4376,10
4377,5
4378,9
4379,13
4380,9
4381,6
4382,9
4383,14
4384,13
4385,5
4386,10
4387,22
4388,11
4389,11
4390,13
4391,6
4392,11
4393,7
4394,12
4395,7
4396,18
4397,9
4398,6
4399,11
4400,11
4401,11
4402,10
4403,13
4404,9
4405,12
4406,18
4407,19
4408,9
4409,17
4410,11
4411,18
4412,4
4413,10
4414,10
4415,11
4416,11
4417,6
4418,6
4419,9
4420,4
4421,13
4422,5
4423,9
4424,11
4425,9
4426,10
4427,8
4428,12
4429,15
4430,7
4431,5
4432,5
4433,8
4434,15
4435,5
4436,8
4437,5
4438,14
4439,28
4440,12
4441,11
4442,18
4443,14
4444,9
4445,11
4446,17
4447,13
4448,9
4449,9
4450,11
4451,14
4452,7
4453,7
4454,16
4455,13
4456,12
4457,11
4458,9
4459,12
4460,6
4461,11
4462,20
4463,9
4464,17
4465,10
4466,5
4467,16
4468,25
4469,14
4470,16
4471,19
4472,14
4473,9
4474,17
4475,7
4476,11
4477,14
4478,11
4479,19
4480,7
4481,11
4482,9
4483,8
4484,15
4485,11
4486,10
4487,21
4488,19
4489,20
4490,7
4491,11
4492,15
4493,11
4494,21
4495,19
4496,12
4497,7
4498,13
4499,12
4500,14
4501,11
4502,20
4503,20
4504,12
4505,11
4506,8
4507,13
4508,7
4509,26
4510,23
4511,23
4512,13
4513,16
4514,11
4515,12
4516,14
4517,11
4518,7
4519,11
4520,10
4521,6
4522,8
4523,8
4524,7
4525,11
4526,21
4527,13
4528,15
4529,7
4530,11
4531,9
4532,6
4533,13
4534,12
4535,12
4536,12
4537,12
4538,12
4539,12
4540,7
4541,5
4542,14
4543,14
4544,12
4545,5
4546,4
4547,13
4548,6
4549,13
4550,14
4551,18
4552,10
4553,10
4554,19
4555,19
4556,13
4557,10
4558,8
4559,9
4560,18
4561,4
4562,16
4563,7
4564,19
4565,14
4566,10
4567,9
4568,15
4569,12
4570,16
4571,12
4572,9
4573,17
4574,13
4575,6
4576,12
4577,8
4578,22
4579,10
4580,10
4581,13
4582,15
4583,11
4584,10
4585,20
4586,7
4587,4
4588,7
4589,6
4590,10
4591,10
4592,5
4593,17
4594,6
4595,10
4596,14
4597,13
4598,13
4599,9
4600,10
4601,9
4602,9
4603,13
4604,10
4605,10
4606,16
4607,6
4608,8
4609,12
4610,18
4611,11
4612,17
4613,9
4614,20
4615,6
4616,18
4617,8
4618,16
4619,9
4620,10
4621,8
4622,10
4623,9
4624,10
4625,16
4626,13
4627,4
4628,9
4629,9
4630,4
4631,20
4632,18
4633,12
4634,7
4635,13
4636,11
4637,6
4638,11
4639,14
4640,8
4641,18
4642,11
4643,11
4644,22
4645,13
4646,17
4647,12
4648,11
4649,8
4650,12
4651,9
4652,17
4653,12
4654,9
4655,9
4656,9
4657,11
4658,20
4659,5
4660,9
4661,23
4662,9
4663,6
4664,10
4665,12
4666,21
4667,6
4668,18
4669,10
4670,9
4671,10
4672,7
4673,10
4674,7
4675,11
4676,28
4677,8
4678,7
4679,11
4680,13
4681,8
4682,8
4683,9
4684,13
4685,13
4686,12
4687,12
4688,14
4689,10
4690,7
4691,11
4692,11
4693,7
4694,8
4695,10
4696,15
4697,12
4698,14
4699,4
4700,12
4701,10
4702,13
4703,11
4704,13
4705,17
4706,16
4707,12
4708,14
4709,12
4710,19
4711,8
4712,11
4713,10
4714,16
4715,7
4716,6
4717,15
4718,11
4719,9
4720,32
4721,6
4722,10
4723,22
4724,10
4725,7
4726,24
4727,7
4728,9
4729,16
4730,9
4731,11
4732,8
4733,17
4734,15
4735,14
4736,10
4737,14
4738,8
4739,17
4740,12
4741,8
4742,11
4743,14
4744,7
4745,21
4746,13
4747,11
4748,10
4749,9
4750,10
4751,19
4752,12
4753,5
4754,18
4755,4
4756,27
4757,10
4758,9
4759,7
4760,17
4761,8
4762,8
4763,6
4764,13
4765,5
4766,8
4767,25
4768,8
4769,11
4770,14
4771,11
4772,10
4773,16
4774,12
4775,18
4776,8
4777,12
4778,10
4779,10
4780,20
4781,13
4782,22
4783,7
4784,4
4785,8
4786,10
4787,7
4788,13
4789,12
4790,9
4791,8
4792,17
4793,14
4794,5
4795,10
4796,16
4797,14
4798,17
4799,7
4800,9
4801,13
4802,25
4803,15
4804,19
4805,9
4806,14
4807,23
4808,18
4809,12
4810,10
4811,9
4812,17
4813,16
4814,18
4815,5
4816,22
4817,8
4818,9
4819,11
4820,6
4821,9
4822,15
4823,7
4824,8
4825,6
4826,15
4827,12
4828,12
4829,18
4830,13
4831,10
4832,13
4833,8
4834,8
4835,13
4836,11
4837,14
4838,14
4839,6
4840,9
4841,9
4842,15
4843,16
4844,15
4845,10
4846,8
4847,18
4848,5
4849,9
4850,6
4851,30
4852,13
4853,16
4854,12
4855,15
4856,7
4857,19
4858,20
4859,8
4860,7
4861,10
4862,13
4863,8
4864,12
4865,15
4866,10
4867,15
4868,10
4869,11
4870,10
4871,8
4872,9
4873,8
4874,10
4875,7
4876,17
4877,13
4878,7
4879,7
4880,9
4881,7
4882,10
4883,12
4884,12
4885,13
4886,17
4887,7
4888,12
4889,10
4890,17
4891,6
4892,13
4893,20
4894,9
4895,14
4896,9
4897,11
4898,15
4899,7
4900,14
4901,20
4902,13
4903,9
4904,9
4905,15
4906,12
4907,6
4908,19
4909,11
4910,18
4911,14
4912,9
4913,26
4914,8
4915,12
4916,11
4917,31
4918,14
4919,11
4920,7
4921,18
4922,22
4923,11
4924,14
4925,11
4926,13
4927,18
4928,9
4929,12
4930,12
4931,6
4932,16
4933,15
4934,9
4935,11
4936,14
4937,8
4938,13
4939,9
4940,8
4941,13
4942,12
4943,11
4944,8
4945,12
4946,15
4947,10
4948,11
4949,16
4950,17
4951,7
4952,13
4953,10
4954,13
4955,10
4956,17
4957,8
4958,7
4959,7
4960,13
4961,8
4962,8
4963,15
4964,14
4965,12
4966,14
4967,9
4968,6
4969,9
4970,13
4971,4
4972,17
4973,11
4974,12
4975,16
4976,13
4977,13
4978,13
4979,10
4980,13
4981,13
4982,8
4983,8
4984,13
4985,19
4986,24
4987,11
4988,13
4989,12
4990,10
4991,10
4992,20
4993,11
4994,17
4995,8
4996,6
4997,7
4998,13
4999,11
5000,8
5001,20
5002,8
5003,13
5004,11
5005,8
5006,5
5007,6
5008,13
5009,9
5010,15
5011,12
5012,12
5013,9
5014,13
5015,9
5016,8
5017,19
5018,12
5019,10
5020,8
5021,8
5022,13
5023,18
5024,21
5025,6
5026,19
5027,17
5028,23
5029,10
5030,7
5031,16
5032,6
5033,8
5034,27
5035,8
5036,23
5037,17
5038,5
5039,13
5040,13
5041,6
5042,13
5043,10
5044,8
5045,20
5046,18
5047,13
5048,20
5049,14
5050,9
5051,9
5052,9
5053,10
5054,22
5055,13
5056,9
5057,13
5058,8
5059,11
5060,6
5061,10
5062,11
5063,16
5064,15
5065,13
5066,12
5067,14
5068,6
5069,10
5070,10
5071,8
5072,9
5073,17
5074,10
5075,10
5076,16
5077,16
5078,15
5079,16
5080,12
5081,7
5082,10
5083,9
5084,7
5085,11
5086,16
5087,10
5088,16
5089,11
5090,14
5091,8
5092,12
5093,15
5094,14
5095,20
5096,8
5097,15
5098,17
5099,10
5100,26
5101,5
5102,10
5103,17
5104,11
5105,9
5106,10
5107,8
5108,10
5109,16
5110,10
5111,15
5112,11
5113,8
5114,15
5115,9
5116,11
5117,15
5118,8
5119,8
5120,10
5121,24
5122,16
5123,11
5124,9
5125,14
5126,22
5127,9
5128,11
5129,22
5130,13
5131,12
5132,10
5133,15
5134,13
5135,14
5136,11
5137,4
5138,13
5139,13
5140,12
5141,6
5142,9
5143,14
5144,5
5145,9
5146,11
5147,8
5148,18
5149,8
5150,15
5151,9
5152,17
5153,16
5154,9
5155,17
5156,16
5157,10
5158,7
5159,8
5160,10
5161,16
5162,15
5163,22
5164,7
5165,8
5166,10
5167,11
5168,12
5169,20
5170,15
5171,18
5172,9
5173,9
5174,15
5175,12
5176,19
5177,10
5178,16
5179,14
5180,7
5181,12
5182,11
5183,7
5184,17
5185,11
5186,10
5187,10
5188,10
5189,5
5190,11
5191,13
5192,8
5193,12
5194,19
5195,22
5196,17
5197,11
5198,11
5199,11
5200,12
5201,8
5202,19
5203,11
5204,20
5205,6
5206,9
5207,6
5208,24
5209,9
5210,17
5211,16
5212,13
5213,22
5214,12
5215,15
5216,9
5217,11
5218,12
5219,5
5220,12
5221,14
5222,9
5223,13
5224,5
5225,9
5226,9
5227,6
5228,5
5229,4
5230,7
5231,16
5232,32
5233,20
5234,13
5235,14
5236,9
5237,11
5238,9
5239,10
5240,6
5241,8
5242,9
5243,8
5244,7
5245,16
5246,16
5247,10
5248,13
5249,8
5250,9
5251,11
5252,17
5253,12
5254,7
5255,20
5256,17
5257,8
5258,10
5259,8
5260,17
5261,17
5262,12
5263,13
5264,12
5265,10
5266,10
5267,10
5268,11
5269,14
5270,12
5271,15
5272,11
5273,11
5274,10
5275,10
5276,11
5277,17
5278,11
5279,17
5280,15
5281,8
5282,17
5283,11
5284,16
5285,12
5286,18
5287,14
5288,14
5289,15
5290,7
5291,19
5292,16
5293,17
5294,6
5295,15
5296,7
5297,13
5298,13
5299,11
5300,8
5301,6
5302,16
5303,15
5304,11
5305,21
5306,9
5307,10
5308,10
5309,11
5310,19
5311,14
5312,12
5313,8
5314,16
5315,15
5316,17
5317,7
5318,18
5319,7
5320,6
5321,12
5322,20
5323,13
5324,16
5325,11
5326,13
5327,9
5328,13
5329,10
5330,6
5331,6
5332,19
5333,11
5334,15
5335,7
5336,14
5337,4
5338,6
5339,21
5340,21
5341,17
5342,11
5343,17
5344,12
5345,7
5346,8
5347,13
5348,12
5349,12
5350,23
5351,6
5352,9
5353,7
5354,14
5355,11
5356,16
5357,4
5358,17
5359,9
5360,11
5361,21
5362,13
5363,16
5364,10
5365,12
5366,10
5367,9
5368,14
5369,10
5370,13
5371,12
5372,12
5373,18
5374,6
5375,8
5376,10
5377,12
5378,12
5379,16
5380,11
5381,12
5382,10
5383,6
5384,15
5385,9
5386,12
5387,16
5388,6
5389,15
5390,12
5391,8
5392,14
5393,10
5394,11
5395,11
5396,21
5397,13
5398,20
5399,12
5400,7
5401,8
5402,11
5403,12
5404,14
5405,15
5406,9
5407,10
5408,8
5409,10
5410,27
5411,14
5412,11
5413,10
5414,14
5415,6
5416,6
5417,8
5418,8
5419,8
5420,10
5421,7
5422,3
5423,16
5424,8
5425,12
5426,15
5427,6
5428,14
5429,9
5430,13
5431,9
5432,10
5433,20
5434,15
5435,10
5436,12
5437,9
5438,10
5439,15
5440,12
5441,9
5442,10
5443,7
5444,8
5445,23
5446,5
5447,9
5448,11
5449,10
5450,6
5451,11
5452,12
5453,9
5454,12
5455,7
5456,9
5457,21
5458,12
5459,16
5460,26
5461,11
5462,16
5463,10
5464,9
5465,14
5466,24
5467,8
5468,8
5469,9
5470,11
5471,10
5472,12
5473,10
5474,25
5475,7
5476,7
5477,12
5478,15
5479,13
5480,29
5481,16
5482,15
5483,20
5484,18
5485,17
5486,12
5487,14
5488,4
5489,14
5490,13
5491,10
5492,12
5493,11
5494,9
5495,8
5496,7
5497,19
5498,16
5499,19
5500,9
5501,6
5502,15
5503,9
5504,9
5505,12
5506,7
5507,7
5508,8
5509,8
5510,22
5511,13
5512,18
5513,10
5514,20
5515,12
5516,19
5517,12
5518,10
5519,13
5520,12
5521,16
5522,10
5523,10
5524,13
5525,15
5526,8
5527,12
5528,11
5529,8
5530,15
5531,14
5532,6
5533,13
5534,8
5535,10
5536,13
5537,11
5538,8
5539,8
5540,9
5541,10
5542,7
5543,11
5544,7
5545,6
5546,9
5547,7
5548,11
5549,10
5550,15
5551,13
5552,6
5553,26
5554,14
5555,9
5556,16
5557,7
5558,15
5559,8
5560,6
5561,6
5562,14
5563,15
5564,9
5565,8
5566,10
5567,10
5568,10
5569,14
5570,14
5571,9
5572,10
5573,8
5574,13
5575,14
5576,17
5577,14
5578,15
5579,10
5580,7
5581,7
5582,8
5583,21
5584,6
5585,10
5586,13
5587,10
5588,18
5589,25
5590,7
5591,16
5592,9
5593,14
5594,8
5595,10
5596,7
5597,15
5598,10
5599,12
5600,8
5601,13
5602,9
5603,6
5604,9
5605,9
5606,11
5607,8
5608,12
5609,14
5610,12
5611,9
5612,12
5613,14
5614,10
5615,12
5616,7
5617,9
5618,16
5619,11
5620,13
5621,11
5622,10
5623,21
5624,9
5625,9
5626,4
5627,18
5628,11
5629,16
5630,15
5631,4
5632,8
5633,8
5634,18
5635,14
5636,13
5637,15
5638,13
5639,12
5640,25
5641,22
5642,5
5643,11
5644,11
5645,12
5646,11
5647,13
5648,9
5649,22
5650,13
5651,15
5652,10
5653,10
5654,11
5655,13
5656,11
5657,11
5658,10
5659,9
5660,14
5661,20
5662,15
5663,10
5664,13
5665,8
5666,10
5667,16
5668,12
5669,13
5670,27
5671,18
5672,17
5673,12
5674,21
5675,10
5676,7
5677,19
5678,11
5679,13
5680,34
5681,14
5682,16
5683,15
5684,7
5685,7
5686,12
5687,15
5688,9
5689,18
5690,18
5691,13
5692,6
5693,6
5694,19
5695,11
5696,7
5697,7
5698,9
5699,17
5700,19
5701,11
5702,10
5703,5
5704,13
5705,9
5706,23
5707,19
5708,33
5709,17
5710,8
5711,10
5712,10
5713,10
5714,12
5715,16
5716,7
5717,9
5718,4
5719,6
5720,6
5721,15
5722,8
5723,14
5724,12
5725,15
5726,11
5727,9
5728,14
5729,7
5730,7
5731,23
5732,11
5733,21
5734,9
5735,9
5736,5
5737,25
5738,15
5739,22
5740,5
5741,10
5742,11
5743,5
5744,6
5745,18
5746,15
5747,16
5748,7
5749,13
5750,10
5751,20
5752,12
5753,12
5754,12
5755,11
5756,4
5757,10
5758,6
5759,16
5760,15
5761,9
5762,8
5763,10
5764,15
5765,16
5766,11
5767,17
5768,12
5769,10
5770,8
5771,17
5772,5
5773,14
5774,7
5775,8
5776,15
5777,10
5778,11
5779,15
5780,18
5781,8
5782,13
5783,13
5784,14
5785,16
5786,7
5787,11
5788,10
5789,7
5790,17
5791,12
5792,9
5793,9
5794,13
5795,8
5796,13
5797,11
5798,20
5799,10
